sub_id_6,sub_id_5,sub_id_3,sub_id_2,campaign,campaign_id,datetime,cost,revenue,profit,clicks,campaign_unique_clicks,conversions,roi_confirmed,lp_clicks,cr,lp_ctr,revenue_to_cost_ratio,conversion_rate,profit_margin,cluster,recommendation,reason,priority
04-07-2025 - SE - Marabou - UGC - Creative 1,Adset #3,120230366614230295,120230366639690295,Facebook.com - Sweeps - SOI - Marabou - SE - UA68 - BM1 - Acc 2,308,1753538452000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #3,120231939970540400,120231940020470400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753538408000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 3,120229247264480075,120229247264660075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753538404000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 2,120229247264340075,120229247264720075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753538386000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
10-07-2025 - DE - Makita - Creative 2,Adset #4,120226717318460519,120226717449140519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753538379000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 4,120232529859980679,120232530632620679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753538295000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
23-07-2025 - DE - Makita - Photo - Creative 1,Adset #3,120227446506250519,120227446525690519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753525041000,0.0,0.0,0.0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
23-07-2025 - UK - Lenor - Woman - Creative 5,Adset #4,120231940484510400,120231940534240400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753489645000,0.0,0.0,0.0,1,1,0,0.0,1,0,100.0,0.0,0.0,0.0,1,OPTIMIZE,Moderate performance - optimize targeting and creatives,4
10-07-2025 - DE - Makita - Creative 8,Adset #4,120226718784340519,120226718909030519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753539479000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 4,Adset #1,120227403910460519,120227403912540519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753539379000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 2,Adset #4,120227403522120519,120227403688350519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753539230000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
07-07-2025 - US - Aldi - Creative 10,Adset #1,120227961675480075,120227961677460075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753502706000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 2,Adset #1,120231582718890596,120231582719670596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753488113000,0.0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 1,120232532219850679,120232532220510679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753538041000,0.64,0.0,-0.64,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999984375024413,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 2,Adset #1,120229974586200210,120229974588880210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753535669000,0.684,0.0,-0.68,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9941505933470857,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 1,Adset #1,120227403362470519,120227403362750519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753534444000,0.2433,0.0,-0.24,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9864324437630754,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #1,120227446682300519,120227446683740519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753534422000,0.3327,0.0,-0.33,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9918815993940506,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 2,MV25-64 - Adset 2,120230191643550235,120230191644630235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753529892000,0.225,0.0,-0.23,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0222176790325377,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 1,Adset #2,120228794082060368,120228794103040368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753487380000,0.44,0.0,-0.44,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999977272778926,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 5,Adset #2,120230627430160045,120230627444900045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753486593000,0.4208,0.0,-0.42,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9980964874132904,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 1,MV25-64 - Adset 4,120228985740590368,120228987067750368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753483563000,0.34,0.0,-0.34,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999970588321799,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #2,120227446682300519,120227446692610519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753482251000,0.37,0.0,-0.37,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.999997297304602,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 4,Adset #1,120227495441190519,120227495443050519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753473290000,0.7027,0.0,-0.7,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9961562599170912,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 5,25-64 - Adset 2,120230831545890045,120230831546360045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753467121000,0.54,0.0,-0.54,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9999981481515774,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Lenor - Images - Creative 3,Adset #1,120231684754840596,120231684755030596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753462440000,0.7115,0.0,-0.71,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.997890375417603,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 3,Adset #2,120227403731420519,120227403756860519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753450340000,0.1733,0.0,-0.17,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9809522160864623,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 2,Adset #4,120231582718890596,120231582757800596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753448304000,0.1982,0.0,-0.2,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0090766444165267,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 4,Adset #2,120231940316570400,120231940348720400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753443408000,0.3978,0.0,-0.4,1,0,0,-100.0,0,0,0.0,0.0,0.0,-1.0055278895729274,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Lenor - Images - Creative 2,Adset #1,120231684718060596,120231684718830596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753405058000,0.3025,0.0,-0.3,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.9917322587363349,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 5,Adset #3,120227404451810519,120227404669260519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753402169000,0.02,0.0,-0.02,1,0,0,-100.0,0,0,0.0,0.0,0.0,-0.999950002499875,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 2,120229247264480075,120229247264730075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753511118000,0.1767,3.41,3.24,1,1,1,1831.25,1,100,100.0,19.29813639990719,0.9999990000010001,18.336059218680145,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Xiaomi - Creative 5,Adset #2,120229975531080210,120229975582590210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753537068000,0.2508,4.3,4.05,1,1,1,1614.29,1,100,100.0,17.145067204676216,0.9999990000010001,16.148260971846206,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Makita - Man - Creative 1,Adset #3,120227403362470519,120227403416390519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753524940000,0.28,4.3,4.02,1,1,1,1435.71,1,100,100.0,15.357088010399963,0.9999990000010001,14.357091581815778,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 1,120228987231030368,120228987232230368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753530044000,0.3045,4.3,4.0,1,1,1,1311.94,1,100,100.0,14.12146429732579,0.9999990000010001,13.13624585797748,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - IT - Douglas - Woman - Creative 2,Adset #1,120230635990900628,120230635993010628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753536293000,0.1653,2.0,1.83,1,1,1,1109.96,1,100,100.0,12.0991403560777,0.9999990000010001,11.070713425811096,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 3,Adset #2,120228794387900368,120228794404150368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753478310000,0.415,4.5,4.09,1,1,1,984.34,1,100,100.0,10.843347365428036,0.9999990000010001,9.855397938800149,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Barilla - Creative 1,MV25-64 - Adset 2,120230190686660235,120230191601320235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753535857000,0.4267,4.5,4.07,1,1,1,954.69,1,100,100.0,10.546026374440181,0.9999990000010001,9.53829496532701,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Rituals - Creative 2,25-64 - Adset 2,120230831546810045,120230831546410045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753536307000,0.4533,4.3,3.85,1,1,1,848.53,1,100,100.0,9.485970690556606,0.9999990000010001,8.49325282759138,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 5,120232532810460679,120232532810450679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753530591000,0.46,4.3,3.84,1,1,1,834.78,1,100,100.0,9.34780576563964,0.9999990000010001,8.347807939547957,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - IT - Douglas - Woman - Creative 1,Adset #1,120230635912900628,120230635914330628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753486261000,0.2271,2.0,1.77,1,1,1,780.5,1,100,100.0,8.806654307995121,0.9999990000010001,7.7938890625756825,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Makita - Photo - Creative 4,Adset #4,120227446635140519,120227446666270519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753535867000,0.5164,4.3,3.78,1,1,1,732.64,1,100,100.0,8.326862264015755,0.9999990000010001,7.319892873948733,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 3,120232532810460679,120232532810540679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753534573000,0.534,4.3,3.77,1,1,1,705.24,1,100,100.0,8.052419377491802,0.9999990000010001,7.059911872824207,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #4,120228794634080368,120228794856310368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753433788000,0.56,4.5,3.94,1,1,1,703.57,1,100,100.0,8.035699936250113,0.9999990000010001,7.0357017219612095,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Rituals - Woman - Creative 1,Adset #4,120230627012310045,120230627077710045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753537282000,0.64,4.3,3.66,1,1,1,571.88,1,100,100.0,6.7187395019695275,0.9999990000010001,5.718741064467086,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 2,120229247006550075,120229247246500075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753531854000,0.64,3.41,2.77,1,1,1,432.06,1,100,100.0,5.328116674817696,0.9999990000010001,4.328118237315254,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Rituals - Creative 4,25-64 - Adset 2,120230831546100045,120230831547000045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753531783000,1.02,4.3,3.28,1,1,1,321.57,1,100,100.0,4.215682141488097,0.9999990000010001,3.2156831218792923,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 4,120228987231070368,120228987232180368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753537610000,1.1333,4.3,3.17,1,0,1,279.41,1,100,100.0,3.7942258940916846,0.9999990000010001,2.797138624248986,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 1,120228987231070368,120228987231020368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753517144000,1.28,4.3,3.02,1,1,1,235.94,1,100,100.0,3.3593723754903317,0.9999990000010001,2.3593731567397214,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Rituals - Woman - Creative 4,Adset #3,120230627283350045,120230627398300045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753537131000,1.29,4.3,3.01,1,1,1,233.33,1,100,100.0,3.333330749356008,0.9999990000010001,2.3333315245492057,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Lenor - Woman - Images - Creative 5,MV25-64 - Adset 3,120231727461810596,120231727461790596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753455963000,1.935,4.5,2.57,1,1,1,132.56,1,100,100.0,2.3255801934986082,0.9999990000010001,1.3281646882869826,-1,MONITOR,Outlier with positive ROI - monitor closely,6
